[2024-06-18T11:42:55.152+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-06-18T11:42:55.170+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: f1_data_pipeline_kafka_consumeAndLoad.consume_and_load_pitStopsDim manual__2024-06-18T11:42:17.872217+00:00 [queued]>
[2024-06-18T11:42:55.175+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: f1_data_pipeline_kafka_consumeAndLoad.consume_and_load_pitStopsDim manual__2024-06-18T11:42:17.872217+00:00 [queued]>
[2024-06-18T11:42:55.176+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-06-18T11:42:55.183+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): consume_and_load_pitStopsDim> on 2024-06-18 11:42:17.872217+00:00
[2024-06-18T11:42:55.189+0000] {warnings.py:110} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61: DeprecationWarning: This process (pid=4967) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-06-18T11:42:55.190+0000] {standard_task_runner.py:63} INFO - Started process 4972 to run task
[2024-06-18T11:42:55.190+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'f1_data_pipeline_kafka_consumeAndLoad', 'consume_and_load_pitStopsDim', 'manual__2024-06-18T11:42:17.872217+00:00', '--job-id', '249', '--raw', '--subdir', 'DAGS_FOLDER/ergast_kafka_consume_and_load.py', '--cfg-path', '/tmp/tmprud8nm5r']
[2024-06-18T11:42:55.192+0000] {standard_task_runner.py:91} INFO - Job 249: Subtask consume_and_load_pitStopsDim
[2024-06-18T11:42:55.228+0000] {task_command.py:426} INFO - Running <TaskInstance: f1_data_pipeline_kafka_consumeAndLoad.consume_and_load_pitStopsDim manual__2024-06-18T11:42:17.872217+00:00 [running]> on host 85d13f87db98
[2024-06-18T11:42:55.303+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='f1_data_pipeline_kafka_consumeAndLoad' AIRFLOW_CTX_TASK_ID='consume_and_load_pitStopsDim' AIRFLOW_CTX_EXECUTION_DATE='2024-06-18T11:42:17.872217+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-06-18T11:42:17.872217+00:00'
[2024-06-18T11:42:55.304+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-06-18T11:42:55.307+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connecting> [IPv4 ('172.23.0.6', 9092)]>: connecting to kafka:9092 [('172.23.0.6', 9092) IPv4]
[2024-06-18T11:42:55.308+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2024-06-18T11:42:55.308+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connecting> [IPv4 ('172.23.0.6', 9092)]>: Connection complete.
[2024-06-18T11:42:55.410+0000] {conn.py:1019} INFO - Broker version identified as 2.6.0
[2024-06-18T11:42:55.410+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 6, 0) to skip auto check_version requests on startup
[2024-06-18T11:42:55.411+0000] {consumer.py:122} WARNING - group_id is None: disabling auto-commit.
[2024-06-18T11:42:55.411+0000] {subscription_state.py:167} INFO - Updating subscribed topics to: ('f1_data_topic_pitStops',)
[2024-06-18T11:42:55.412+0000] {crypto.py:82} WARNING - empty cryptography key - values will not be stored encrypted.
[2024-06-18T11:42:55.413+0000] {base.py:84} INFO - Using connection ID 'sourcedb_connection' for task execution.
[2024-06-18T11:42:55.448+0000] {subscription_state.py:253} INFO - Updated partition assignment: [('f1_data_topic_pitStops', 0)]
[2024-06-18T11:42:55.449+0000] {conn.py:362} INFO - <BrokerConnection node_id=1 host=kafka:9092 <connecting> [IPv4 ('172.23.0.6', 9092)]>: connecting to kafka:9092 [('172.23.0.6', 9092) IPv4]
[2024-06-18T11:42:55.449+0000] {conn.py:393} INFO - <BrokerConnection node_id=1 host=kafka:9092 <connecting> [IPv4 ('172.23.0.6', 9092)]>: Connection complete.
[2024-06-18T11:42:55.449+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connected> [IPv4 ('172.23.0.6', 9092)]>: Closing connection. 
[2024-06-18T11:42:55.560+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '18:05:33', 'duration': None}
[2024-06-18T11:42:55.742+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'perez', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:52', 'duration': 1577.661}
[2024-06-18T11:42:55.744+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:54', 'duration': 1580.116}
[2024-06-18T11:42:55.746+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'sainz', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:57', 'duration': 1580.097}
[2024-06-18T11:42:55.747+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:00', 'duration': 1580.924}
[2024-06-18T11:42:55.749+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:03', 'duration': 1580.204}
[2024-06-18T11:42:55.751+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'hamilton', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:12', 'duration': 1580.696}
[2024-06-18T11:42:55.753+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'leclerc', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:13', 'duration': 1583.333}
[2024-06-18T11:42:55.755+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:18', 'duration': 1581.238}
[2024-06-18T11:42:55.757+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:21', 'duration': 1580.886}
[2024-06-18T11:42:55.759+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:22', 'duration': 1582.542}
[2024-06-18T11:42:55.760+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:25', 'duration': 1584.553}
[2024-06-18T11:42:55.763+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'ocon', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:28', 'duration': 1586.095}
[2024-06-18T11:42:55.764+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'gasly', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:30', 'duration': 1586.793}
[2024-06-18T11:42:55.766+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'stroll', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:35', 'duration': 1585.911}
[2024-06-18T11:42:55.768+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'kevin_magnussen', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:40', 'duration': 1584.63}
[2024-06-18T11:42:55.770+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'sargeant', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:43', 'duration': 1585.267}
[2024-06-18T11:42:55.772+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'zhou', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:50', 'duration': 1582.912}
[2024-06-18T11:42:55.774+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'hulkenberg', 'stop': 2, 'lap_pitstops': 5, 'time_pitstops': '14:40:46', 'duration': None}
[2024-06-18T11:42:55.776+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'bottas', 'stop': 2, 'lap_pitstops': 6, 'time_pitstops': '14:42:21', 'duration': None}
[2024-06-18T11:42:55.778+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'tsunoda', 'stop': 2, 'lap_pitstops': 7, 'time_pitstops': '14:43:59', 'duration': None}
[2024-06-18T11:42:55.779+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'zhou', 'stop': 2, 'lap_pitstops': 7, 'time_pitstops': '14:44:07', 'duration': None}
[2024-06-18T11:42:55.781+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'norris', 'stop': 2, 'lap_pitstops': 11, 'time_pitstops': '14:50:21', 'duration': None}
[2024-06-18T11:42:55.783+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'zhou', 'stop': 3, 'lap_pitstops': 11, 'time_pitstops': '14:51:01', 'duration': None}
[2024-06-18T11:42:55.785+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'piastri', 'stop': 2, 'lap_pitstops': 12, 'time_pitstops': '14:52:06', 'duration': None}
[2024-06-18T11:42:55.786+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'stroll', 'stop': 2, 'lap_pitstops': 12, 'time_pitstops': '14:52:17', 'duration': None}
[2024-06-18T11:42:55.788+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'alonso', 'stop': 2, 'lap_pitstops': 13, 'time_pitstops': '14:53:43', 'duration': None}
[2024-06-18T11:42:55.790+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'perez', 'stop': 2, 'lap_pitstops': 15, 'time_pitstops': '14:56:51', 'duration': None}
[2024-06-18T11:42:55.792+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'sainz', 'stop': 2, 'lap_pitstops': 15, 'time_pitstops': '14:56:55', 'duration': None}
[2024-06-18T11:42:55.794+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'max_verstappen', 'stop': 2, 'lap_pitstops': 16, 'time_pitstops': '14:58:23', 'duration': None}
[2024-06-18T11:42:55.796+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:17:30', 'duration': None}
[2024-06-18T11:42:55.797+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:17:35', 'duration': None}
[2024-06-18T11:42:55.799+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'zhou', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:17:39', 'duration': None}
[2024-06-18T11:42:55.801+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'stroll', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:19:10', 'duration': None}
[2024-06-18T11:42:55.803+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:19:12', 'duration': None}
[2024-06-18T11:42:55.805+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'ocon', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:19:14', 'duration': None}
[2024-06-18T11:42:55.806+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'albon', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:19:15', 'duration': None}
[2024-06-18T11:42:55.808+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'hamilton', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:19:19', 'duration': None}
[2024-06-18T11:42:55.810+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '15:22:28', 'duration': None}
[2024-06-18T11:42:55.812+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '15:22:32', 'duration': None}
[2024-06-18T11:42:55.813+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'gasly', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '15:22:43', 'duration': None}
[2024-06-18T11:42:55.815+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'sargeant', 'stop': 1, 'lap_pitstops': 12, 'time_pitstops': '15:24:34', 'duration': None}
[2024-06-18T11:42:55.817+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'max_verstappen', 'stop': 1, 'lap_pitstops': 13, 'time_pitstops': '15:25:33', 'duration': None}
[2024-06-18T11:42:55.819+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'perez', 'stop': 1, 'lap_pitstops': 13, 'time_pitstops': '15:25:43', 'duration': None}
[2024-06-18T11:42:55.821+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'ricciardo', 'stop': 1, 'lap_pitstops': 14, 'time_pitstops': '15:27:53', 'duration': None}
[2024-06-18T11:42:55.822+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 16, 'time_pitstops': '15:31:03', 'duration': None}
[2024-06-18T11:42:55.824+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'sainz', 'stop': 1, 'lap_pitstops': 17, 'time_pitstops': '15:32:49', 'duration': None}
[2024-06-18T11:42:55.825+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'kevin_magnussen', 'stop': 1, 'lap_pitstops': 17, 'time_pitstops': '15:33:13', 'duration': None}
[2024-06-18T11:42:55.827+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'leclerc', 'stop': 1, 'lap_pitstops': 21, 'time_pitstops': '15:39:34', 'duration': None}
[2024-06-18T11:42:55.828+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'stroll', 'stop': 2, 'lap_pitstops': 21, 'time_pitstops': '15:40:07', 'duration': None}
[2024-06-18T11:42:55.830+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'hamilton', 'stop': 2, 'lap_pitstops': 21, 'time_pitstops': '15:40:23', 'duration': None}
[2024-06-18T11:42:55.831+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 22, 'time_pitstops': '15:41:37', 'duration': None}
[2024-06-18T11:42:55.833+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'max_verstappen', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:43:44', 'duration': None}
[2024-06-18T11:42:55.834+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'perez', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:03', 'duration': None}
[2024-06-18T11:42:55.836+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'alonso', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:21', 'duration': None}
[2024-06-18T11:42:55.838+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'russell', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:25', 'duration': None}
[2024-06-18T11:42:55.839+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'hulkenberg', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:41', 'duration': None}
[2024-06-18T11:42:55.841+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'ocon', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:48', 'duration': None}
[2024-06-18T11:42:55.842+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'tsunoda', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:54', 'duration': None}
[2024-06-18T11:42:55.844+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '5', 'driverId': 'albon', 'stop': 2, 'lap_pitstops': 23, 'time_pitstops': '15:44:57', 'duration': None}
[2024-06-18T11:42:55.845+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'albon', 'stop': 1, 'lap_pitstops': 10, 'time_pitstops': '16:19:16', 'duration': None}
[2024-06-18T11:42:55.847+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'stroll', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '16:20:48', 'duration': None}
[2024-06-18T11:42:55.849+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'sargeant', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '16:20:52', 'duration': None}
[2024-06-18T11:42:55.850+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '16:20:55', 'duration': None}
[2024-06-18T11:42:55.852+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 12, 'time_pitstops': '16:22:21', 'duration': None}
[2024-06-18T11:42:55.853+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'gasly', 'stop': 1, 'lap_pitstops': 12, 'time_pitstops': '16:22:22', 'duration': None}
[2024-06-18T11:42:55.855+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'perez', 'stop': 1, 'lap_pitstops': 17, 'time_pitstops': '16:29:57', 'duration': None}
[2024-06-18T11:42:55.857+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'leclerc', 'stop': 1, 'lap_pitstops': 19, 'time_pitstops': '16:32:56', 'duration': None}
[2024-06-18T11:42:55.858+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'ocon', 'stop': 1, 'lap_pitstops': 22, 'time_pitstops': '16:38:08', 'duration': None}
[2024-06-18T11:42:55.860+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 22, 'time_pitstops': '16:38:11', 'duration': None}
[2024-06-18T11:42:55.861+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'kevin_magnussen', 'stop': 1, 'lap_pitstops': 22, 'time_pitstops': '16:38:18', 'duration': None}
[2024-06-18T11:42:55.863+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'max_verstappen', 'stop': 1, 'lap_pitstops': 23, 'time_pitstops': '16:39:17', 'duration': None}
[2024-06-18T11:42:55.864+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 24, 'time_pitstops': '16:41:18', 'duration': None}
[2024-06-18T11:42:55.866+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'hamilton', 'stop': 1, 'lap_pitstops': 26, 'time_pitstops': '16:44:23', 'duration': None}
[2024-06-18T11:42:55.867+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 27, 'time_pitstops': '16:45:31', 'duration': None}
[2024-06-18T11:42:55.869+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'sainz', 'stop': 1, 'lap_pitstops': 27, 'time_pitstops': '16:45:33', 'duration': None}
[2024-06-18T11:42:55.871+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'perez', 'stop': 2, 'lap_pitstops': 28, 'time_pitstops': '16:47:40', 'duration': None}
[2024-06-18T11:42:55.873+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 28, 'time_pitstops': '16:47:44', 'duration': None}
[2024-06-18T11:42:55.875+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'zhou', 'stop': 1, 'lap_pitstops': 28, 'time_pitstops': '16:48:01', 'duration': None}
[2024-06-18T11:42:55.876+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'ricciardo', 'stop': 1, 'lap_pitstops': 28, 'time_pitstops': '16:48:05', 'duration': None}
[2024-06-18T11:42:55.878+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'hulkenberg', 'stop': 2, 'lap_pitstops': 28, 'time_pitstops': '16:48:13', 'duration': None}
[2024-06-18T11:42:55.880+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'stroll', 'stop': 2, 'lap_pitstops': 28, 'time_pitstops': '16:48:15', 'duration': None}
[2024-06-18T11:42:55.881+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'kevin_magnussen', 'stop': 2, 'lap_pitstops': 28, 'time_pitstops': '16:48:47', 'duration': None}
[2024-06-18T11:42:55.882+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 29, 'time_pitstops': '16:49:15', 'duration': None}
[2024-06-18T11:42:55.884+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'bottas', 'stop': 2, 'lap_pitstops': 29, 'time_pitstops': '16:50:34', 'duration': None}
[2024-06-18T11:42:55.885+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'kevin_magnussen', 'stop': 3, 'lap_pitstops': 31, 'time_pitstops': '16:54:36', 'duration': None}
[2024-06-18T11:42:55.887+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'piastri', 'stop': 2, 'lap_pitstops': 40, 'time_pitstops': '17:08:34', 'duration': None}
[2024-06-18T11:42:55.889+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '6', 'driverId': 'albon', 'stop': 2, 'lap_pitstops': 53, 'time_pitstops': '17:29:03', 'duration': None}
[2024-06-18T11:42:55.891+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '15:13:08', 'duration': None}
[2024-06-18T11:42:55.892+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'albon', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:14:25', 'duration': None}
[2024-06-18T11:42:55.894+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'gasly', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:14:26', 'duration': None}
[2024-06-18T11:42:55.895+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:14:28', 'duration': None}
[2024-06-18T11:42:55.897+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'albon', 'stop': 2, 'lap_pitstops': 9, 'time_pitstops': '15:17:08', 'duration': None}
[2024-06-18T11:42:55.899+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'ricciardo', 'stop': 1, 'lap_pitstops': 11, 'time_pitstops': '15:18:29', 'duration': None}
[2024-06-18T11:42:55.900+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 12, 'time_pitstops': '15:19:49', 'duration': None}
[2024-06-18T11:42:55.902+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 13, 'time_pitstops': '15:21:11', 'duration': None}
[2024-06-18T11:42:55.903+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 21, 'time_pitstops': '15:31:57', 'duration': None}
[2024-06-18T11:42:55.905+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 22, 'time_pitstops': '15:33:08', 'duration': None}
[2024-06-18T11:42:55.906+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 23, 'time_pitstops': '15:34:37', 'duration': None}
[2024-06-18T11:42:55.908+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '7', 'driverId': 'max_verstappen', 'stop': 1, 'lap_pitstops': 24, 'time_pitstops': '15:35:46', 'duration': None}
